option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,1 200 000 zł,58 m²,"Perła w sercu Śródmieścia, niebanalna kamienica",2,do remontu,Współrzędne dokładne,"Warszawa, Śródmieście, pl. Plac Trzech Krzyży",52.22792,21.02251,3/6,1 000 zł,pełna własność,balkon,Zapytaj,brak informacji,1956,kamienica,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,899 000 zł,54 m²,"Marina Mokotów, do wejścia, kameralne osiedle",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Mokotów, ul. Przejazd",52.19353,20.9891,4/7,850 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2006,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,780 000 zł,58 m²,"Wyjątkowe, do wejścia, dwa balkony",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Praga-Południe, ul. gen. Tadeusza Bora-Komorowskiego",52.22403,21.10052,3/11,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1986,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,645 000 zł,"42,4 m²","Świetnie skomunikowane, słoneczne , Wilanów",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Wilanów, ul. Stanisława Lentza",52.17034,21.07184,1/8,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2009,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 250 000 zł,116 m²,"Dwupoziomowe, przestronne, widne mieszkanie 116mkw",4,do zamieszkania,Współrzędne dokładne,"Warszawa, Piaski, ul. Zgrupowania AK ""Żmija""",52.269338,20.93837,4/4,1 350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1997,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,365 000 zł,"58,08 m²",Mieszkanie góra kalwaria,3,do zamieszkania,Współrzędne dokładne,"ul. Skierniewicka , Góra Kalwaria, piaseczyński",51.988353,21.192503,5/5,700 zł,pełna własność,balkon,Zapytaj,brak informacji,2018,blok,nie,brak informacji,domofon / wideofon,beton,wtórny
1,630 000 zł,"46,6 m²",Atrakcyjne 3 pokoje w doskonałej lokalizacji,3,do wykończenia,Współrzędne dokładne,"Warszawa, Ochota, ul. Żwirki i Wigury",52.19927,20.98346,1/4,671 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,internet,"system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,650 000 zł,38 m²,Studio blisko Arkadii oraz Metro Dworzec Gdański,1,Zapytaj,Współrzędne dokładne,"Warszawa, Wola, ul. Okopowa",52.24529,20.97794,8/15,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2008,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 080 000 zł,"64,51 m²","Stylowo i nowocześnie, 3 pokoje - Nova Ochota",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Rakowiec, ul. Przedpole",52.19294,20.94225,4/5,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,1 980 000 zł,"120,8 m²","4 pokoje, 120 m2 przy Stawach Cietrzewia",4,do zamieszkania,Współrzędne dokładne,"Warszawa, Włochy, ul. Krańcowa",52.19996,20.92541,2/4,1 900 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2005,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,1 950 000 zł,108 m²,108 m2 | 2 sypialnie | Apartament dla rodziny,4,do zamieszkania,Współrzędne dokładne,"Warszawa, Górny Mokotów, ul. Kazimierzowska",52.20239,21.01531,1/9,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,2 623 520 zł,"138,08 m²",138m2 | 4 pokoje | Plac Unii Lubelskiej,4,Zapytaj,Współrzędne dokładne,"Warszawa, Śródmieście, al. Aleja Jana Chrystiana Szucha",52.21454,21.02187,7/7,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1925,kamienica,tak,internet,domofon / wideofon,brak informacji,wtórny
1,650 000 zł,36 m²,Zarabiające Mieszkanie Na Powiślu | Airbnb,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Powiśle, ul. Leona Kruczkowskiego",52.23562,21.02892,1/9,550 zł,pełna własność,balkon,Zapytaj,brak informacji,1971,blok,tak,internet,domofon / wideofon,brak informacji,wtórny
1,1 290 000 zł,"89,4 m²",89 m3 | 2 Sypialnie | Panoramiczne okna,3,Zapytaj,Współrzędne dokładne,"Warszawa, Służewiec, ul. Bokserska",52.16743,21.0083,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2010,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 847 590 zł,"80,33 m²",Apartament XVII p. z widokiem na skyline Warszawy,3,Zapytaj,Współrzędne dokładne,"Warszawa, Wola, ul. Marcina Kasprzaka",52.22748,20.95582,> 10/24,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-17,2021,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 980 000 zł,90 m²,Apartament XVII p. z widokiem na skyline Warszawy,4,Zapytaj,Współrzędne dokładne,"Warszawa, Wola, ul. Marcina Kasprzaka",52.22748,20.95582,> 10/24,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-17,2021,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,770 000 zł,"36,8 m²",Dwupokojowe mieszkanie w samym Centrum,2,Zapytaj,Współrzędne dokładne,"Śródmieście, Warszawa, Warszawa",52.23448,21.00985,> 10/23,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1968,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,5 845 000 zł,167 m²,Apartament w odrestaurowanej kamienicy z garażem,4,do wykończenia,Współrzędne dokładne,"Śródmieście, Warszawa, Warszawa",52.22712,21.01823,3/4,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2022-01-01,1895,kamienica,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,1 990 000 zł,"54,92 m²",Browary Warszawskie | 2 pokoje | Wysoki standard,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Wola, ul. Krochmalna",52.23576,20.98784,1/8,1 000 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,dom wolnostojący,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,1 950 000 zł,75 m²,75m2 | 3 Pokoje | Śródmieście | Plac Pięciu Rogów,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Szpitalna",52.23239,21.01563,1/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1880,kamienica,tak,internet,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 280 000 zł,55 m²,55 m2 - niesamowite miejsce na Żoliborzu,2,do zamieszkania,Współrzędne dokładne,"Żoliborz, Warszawa, Warszawa",52.26608,20.97891,1/2,550 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1950,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 800 000 zł,80 m²,Nowoczesny apartament z balkonem na Bliskiej Woli,2,Zapytaj,Współrzędne dokładne,"Warszawa, Wola, ul. Kolejowa",52.22716,20.98248,3/6,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2014,apartamentowiec,tak,internet,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,2 300 000 zł,101 m²,101 m2 | 2 pokoje | Śródmieście | ul. Mokotowska,2,Zapytaj,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Mokotowska",52.21816,21.01685,3/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1929,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,3 690 000 zł,130 m²,Apartament w zabytkowej kamienicy,3,Zapytaj,Współrzędne dokładne,"Śródmieście, Warszawa, Warszawa",52.22984,21.01178,5/5,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1898,kamienica,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 990 000 zł,100 m²,Mieszkanie w kamienicy z widokiem na zieleń,4,do wykończenia,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Litewska",52.21706,21.02019,2/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-31,1936,kamienica,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 470 000 zł,95 m²,4 pokoje | 95 m2 | Bemowo,4,Zapytaj,Współrzędne dokładne,"Warszawa, Bemowo, ul. Dywizjonu 303 303",52.2452,20.90434,5/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 497 000 zł,"109,2 m²",Rodzinny apartament na monitorowanym osiedlu,4,do wykończenia,Współrzędne dokładne,"Warszawa, Stegny, al. Aleja Wilanowska",52.17305,21.05105,2/3,1 270 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2001,apartamentowiec,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,1 990 000 zł,"143,5 m²",Mieszkanie w centrum biznesowym,3,Zapytaj,Współrzędne dokładne,"Warszawa, Wola, ul. Łucka",52.23234,20.9871,8/12,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1998,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,1 390 000 zł,55 m²,Komfortowy Apartament W Sercu Stolicy,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Warszawa, Warszawa",52.235717,21.005295,7/13,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2009,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 400 000 zł,"72,6 m²",Przedwojenny budynek na Starym Mokotowie,2,Zapytaj,Współrzędne dokładne,"Warszawa, Mokotów, ul. Jarosława Dąbrowskiego",52.2025,21.02048,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,2022-12-01,1938,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,2 800 000 zł,110 m²,Eko Park | 4 pokoje | Duży taras | Blisko parku,4,Zapytaj,Współrzędne dokładne,"Warszawa, Wyględów, ul. Biały Kamień",52.20534,20.9972,5/5,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2021-08-01,2007,apartamentowiec,tak,internet,"teren zamknięty, monitoring / ochrona",brak informacji,wtórny
1,2 800 000 zł,110 m²,Eko Park | 4 pokoje | Duży taras | Blisko parku,4,Zapytaj,Współrzędne dokładne,"Warszawa, Wyględów, ul. Biały Kamień",52.20534,20.9972,5/5,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2021-08-01,2007,apartamentowiec,tak,internet,"teren zamknięty, monitoring / ochrona",brak informacji,wtórny
1,4 325 000 zł,173 m²,Apartament W Rezydencji Maltańska Tuż Przy Parku,3,Zapytaj,Współrzędne dokładne,"Warszawa, Mokotów, ul. Jazgarzewska",52.20094,21.03857,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2007,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 300 000 zł,"50,34 m²",Mieszkanie w wysokim standardzie blisko Łazienek,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Sielce, ul. Sielecka",52.20464,21.03919,2/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2020,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,999 000 zł,54 m²,Wyjątkowe 2 pokoje na Woli z tarasem na dachu!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wola, Warszawa, Warszawa",52.247269,20.954533,5/6,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,310 000 zł,"57,5 m²",Trzypokojowe mieszkanie ul. Sportowa,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle XV-lecia, Radom, Radom",51.410027,21.168507,3/4,580 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1967,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,1 690 000 zł,106 m²,Mieszkanie 106mkw z tarasem na dachu/Stara Ochota,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stara Ochota, Warszawa, Warszawa",52.218911,20.997697,4/4,1 400 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1926,kamienica,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,749 000 zł,"55,56 m²","3 pokoje, Praga Południe, ul. Ostrobramska",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Praga-Południe, ul. Ostrobramska",52.231014,21.113343,3/17,520 zł,pełna własność,balkon,Zapytaj,brak informacji,2018,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,799 000 zł,"53,51 m²",2 pokoje z Ogrodem w Miasteczku Wilanów,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Wilanów, ul. Sarmacka",52.158866,21.079637,parter/3,600 zł,pełna własność,ogródek,Zapytaj,brak informacji,2009,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,wtórny
1,899 000 zł,85 m²,Praga Olszynka 3 pokoje | wysoki standard | garaż,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Praga-Południe, ul. Czechowicka",52.23825,21.12306,1/3,950 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2004,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,564 900 zł,"44,5 m²",Nowa inwestycja na Bemowie 0% Pcc 0% Prowizji,2,Zapytaj,Współrzędne dokładne,"Warszawa, Bemowo, ul. Lazurowa",52.23376,20.89573,5/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,925 000 zł,100 m²,"Bezczynszowe, 100 mkw, 4 pokoje, duży balkon !",4,do zamieszkania,Współrzędne dokładne,"Warszawa, Wawer, ul. Pod Brzozami",52.199305,21.12292,parter/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2014,szeregowiec,nie,brak informacji,teren zamknięty,cegła,wtórny
1,650 000 zł,"33,81 m²",Nowoczesny Apartament - gotowy do zamieszkania,2,do zamieszkania,Współrzędne dokładne,"Klemensa Stanisława Rudnickiego , Warszawa, Warszawa",52.26623,20.94463,5/9,480 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2204,apartamentowiec,tak,brak informacji,brak informacji,cegła,wtórny
1,379 000 zł,"28,9 m²",Kawalerka na Tarchominie,1,do zamieszkania,Współrzędne dokładne,"Warszawa, Białołęka, ul. Józefa Mehoffera",52.331356,20.957315,2/3,420 zł,pełna własność,balkon,Zapytaj,brak informacji,2006,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,330 000 zł,"68,46 m²","Mieszkanie, 68,46 m², Radom",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle XV-lecia, Radom, Radom",51.414821,21.161234,6/10,700 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1976,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,679 000 zł,"46,54 m²",Mieszkanie 2-pokojowe w kamienicy,2,do remontu,Współrzędne dokładne,"Warszawa, Sielce, ul. Belwederska",52.202315,21.035242,3/4,370 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1950,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,890 000 zł,"58,7 m²",Przytulne i piękne mieszkanie w sercu Mokotowa,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Górny Mokotów, ul. Starościńska",52.19301,21.04,3/4,850 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1936,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,369 000 zł,37 m²,ZAREZERWOWANE Mieszkanie 37m2 Pruszków Centrum,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Pruszków, pruszkowski",52.1661,20.81163,4/4,500 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,internet,domofon / wideofon,cegła,wtórny
1,2 300 000 zł,"82,82 m²",Designerskie mieszkanie 83 mkw tuż obok Łazienek,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Śródmieście, ul. 29 Listopada",52.215277,21.042846,1/4,1 300 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,830 000 zł,"44,7 m²","2 pokoje w topowej lokalizacji, al. Armii Ludowej",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Śródmieście, al. Aleja Armii Ludowej",52.220425,21.029514,2/8,640 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1963,blok,tak,brak informacji,monitoring / ochrona,żelbet,wtórny
1,910 000 zł,63 m²,3-pokojowe mieszkanie na Bemowie,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Chrzanów, Chrzanowska",52.218539,20.898037,5/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2019,brak informacji,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,1 449 000 zł,"70,75 m²",Stylowe mieszkanie w przedwojennej kamienicy,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Mokotów, ul. Rakowiecka",52.208323,21.01372,3/3,1 010 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-04-30,1937,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,850 000 zł,"72,25 m²",3 pokoje w świetnej lokalizacji na Białołęce,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Tarchomin, ul. Światowida",52.316937,20.959397,2/15,900 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,810 000 zł,"52,3 m²",Rozkładowe 3 pokoje na Bielanach,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Chomiczówka, ul. Maszewska",52.275535,20.914233,2/6,450 zł,pełna własność,balkon,Zapytaj,brak informacji,2017,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,940 668 zł,"72,92 m²",Dwupoziomowe mieszkanie na Grochowie,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Grochów, ul. Kobielska",52.247759,21.078188,3/4,660 zł,pełna własność,Zapytaj,Zapytaj,2023-04-30,1929,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,1 104 000 zł,"59,68 m²",Funkcjonalne mieszkanie na parterze z ogródkiem,3,Zapytaj,Współrzędne dokładne,"Warszawa, Służewiec, ul. Cybernetyki",52.172787,20.996912,parter/7,800 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,1 468 575 zł,"80,25 m²",Bardzo ładne mieszkanie w dobrej lokalizacji,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Służewiec, ul. Modra",52.178237,21.017364,3/8,1 082 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2007,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,1 999 000 zł,"98,9 m²",Doskonale położony apartament przy Morskim Oku,4,do zamieszkania,Współrzędne dokładne,"Warszawa, Mokotów, ul. Słoneczna",52.209611,21.025006,2/5,1 600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1928,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
